1998   3   6       3.489206
1998   3   7       3.355253
1998   3   8       3.355253
1998   3   9       3.224147
1998   3  10       3.224147
1998   3  11       2.970528
1998   3  12       3.095973
1998   3  13       4.053560
1998   3  14       3.224147
1998   3  15       3.095973
1998   3  16       2.970528
1998   3  17       2.970528
1998   3  18       3.224147
1998   3  19       3.095973
1998   3  20       2.847898
1998   3  21       2.728164
1998   3  22       2.611133
1998   3  23       3.908128
1998   3  24       3.224147
1998   3  25       3.355253
1998   3  26       4.824058
1998   3  27       4.507134
1998   3  28       5.668093
1998   3  29       5.845831
1998   3  30       8.650727
1998   3  31      20.061363
1998   4   1      26.911331
1998   4   2      20.768595
1998   4   3      16.095163
1998   4   4      13.999206
1998   4   5       8.873901
1998   4   6       7.580395
1998   4   7       7.375493
1998   4   8       6.974980
1998   4   9       6.779202
1998   4  10       6.586596
1998   4  11       6.586596
1998   4  12       6.396861
1998   4  13       6.210137
1998   4  14       5.845831
1998   4  15       5.668093
1998   4  16       8.213305
1998   4  17      20.061363
1998   4  18      14.877984
1998   4  19      12.598825
1998   4  20      12.872531
1998   4  21      12.598825
1998   4  22      14.581750
1998   4  23      18.351011
1998   4  24      22.970793
1998   4  25      30.308849
1998   4  26      59.122059
1998   4  27      91.249107
1998   4  28      58.493202
1998   4  29      57.246925
1998   4  30      57.246925
1998   5   1      64.945770
1998   5   2      60.390747
1998   5   3      59.754574
1998   5   4      45.034031
1998   5   5      36.787342
1998   5   6      32.090405
1998   5   7      27.323832
1998   5   8      24.506281
1998   5   9      26.911331
1998   5  10      22.970793
1998   5  11      21.854612
1998   5  12      18.686510
1998   5  13      16.095163
1998   5  14      13.712662
1998   5  15      12.328521
1998   5  16      11.023871
1998   5  17       9.798154
1998   5  18       8.650727
1998   5  19       7.580395
1998   5  20       6.586596
1998   5  21       5.668093
1998   5  22       4.986981
1998   5  23       4.507134
1998   5  24       4.507134
1998   5  25       4.352997
1998   5  26       4.201771
1998   5  27       4.053560
1998   5  28       3.908128
1998   5  29       3.224147
1998   5  30       3.355253
1998   5  31       2.970528
1998   6   1       2.847898
1998   6   2       2.611133
1998   6   3       2.728164
1998   6   4       3.355253
1998   6   5       3.765581
1998   6   6       3.224147
1998   6   7       2.847898
1998   6   8       3.765581
1998   6   9       6.210137
1998   6  10       6.779202
1998   6  11       7.173793
1998   6  12       5.845831
1998   6  13       4.824058
1998   6  14       4.352997
1998   6  15       3.765581
1998   6  16       3.355253
1998   6  17      14.288975
1998   6  18      20.413179
1998   6  19      15.177461
1998   6  20      10.772401
1998   6  21       8.430473
1998   6  22       7.580395
1998   6  23       7.580395
1998   6  24       7.788353
1998   6  25       6.974980
1998   6  26       6.210137
1998   6  27       6.026418
1998   6  28       6.586596
1998   6  29      44.491894
1998   6  30      29.008997
1998   7   1      17.042233
1998   7   2      13.999206
1998   7   3      11.023871
1998   7   4       9.562554
1998   7   5       8.650727
1998   7   6       7.580395
1998   7   7       6.396861
1998   7   8      13.999206
1998   7   9      11.536097
1998   7  10      11.023871
1998   7  11       9.329893
1998   7  12      12.061198
1998   7  13      10.772401
1998   7  14       9.329893
1998   7  15       9.798154
1998   7  16      10.772401
1998   7  17       9.798154
1998   7  18       7.999375
1998   7  19      17.690165
1998   7  20      12.872531
1998   7  21       9.562554
1998   7  22       8.873901
1998   7  23       7.580395
1998   7  24       6.974980
1998   7  25       7.173793
1998   7  26       6.779202
1998   7  27       4.507134
1998   7  28       4.053560
1998   7  29       4.053560
1998   7  30       4.352997
1998   7  31       4.201771
1998   8   1       5.493334
1998   8   2       5.668093
1998   8   3       4.664193
1998   8   4       6.210137
1998   8   5       6.779202
1998   8   6       4.986981
1998   8   7       6.779202
1998   8   8       6.210137
1998   8   9       4.986981
1998   8  10       6.210137
1998   8  11       5.152852
1998   8  12       2.970528
1998   8  13       2.970528
1998   8  14       5.152852
1998   8  15       4.824058
1998   8  16       9.329893
1998   8  17       6.779202
1998   8  18       7.580395
1998   8  19       6.026418
1998   8  20       5.321678
1998   8  21       5.152852
1998   8  22       4.986981
1998   8  23       4.986981
1998   8  24       4.824058
1998   8  25       4.507134
1998   8  26       2.970528
1998   8  27       4.053560
1998   8  28       4.053560
1998   8  29       4.053560
1998   8  30       3.908128
1998   8  31       4.053560
1998   9   1       4.053560
1998   9   2       3.908128
1998   9   3       3.765581
1998   9   4       3.626014
1998   9   5       3.489206
1998   9   6       3.489206
1998   9   7       3.626014
1998   9   8       3.489206
1998   9   9       4.053560
1998   9  10      23.349676
1998   9  11      20.768595
1998   9  12      18.686510
1998   9  13      24.506281
1998   9  14      52.998909
1998   9  15      37.768921
1998   9  16      26.911331
1998   9  17      43.418724
1998   9  18      29.438950
1998   9  19      23.349676
1998   9  20      19.367172
1998   9  21      17.364555
1998   9  22      18.018814
1998   9  23      17.364555
1998   9  24      18.351011
1998   9  25      20.768595
1998   9  26      20.768595
1998   9  27      20.768595
1998   9  28      13.999206
1998   9  29       8.873901
1998   9  30       8.213305
1998  10   1       7.173793
1998  10   2       6.586596
1998  10   3       7.788353
1998  10   4       7.788353
1998  10   5       6.586596
1998  10   6       5.668093
1998  10   7       5.321678
1998  10   8       5.321678
1998  10   9       5.321678
1998  10  10       5.321678
1998  10  11       5.321678
1998  10  12       4.507134
1998  10  13       3.626014
1998  10  14       3.224147
1998  10  15       5.668093
1998  10  16       4.824058
1998  10  17       4.201771
1998  10  18       4.507134
1998  10  19       5.152852
1998  10  20       4.507134
1998  10  21       4.053560
1998  10  22       8.650727
1998  10  23      11.536097
1998  10  24      31.639742
1998  10  25      18.018814
1998  10  26      64.283875
1998  10  27      39.773926
1998  10  28      37.768921
1998  10  29      27.323832
1998  10  30      18.686510
1998  10  31      14.877984
1998  11   1      12.598825
1998  11   2      10.524270
1998  11   3       9.100345
1998  11   4       8.213305
1998  11   5       7.173793
1998  11   6       6.396861
1998  11   7       5.152852
1998  11   8       4.986981
1998  11   9       4.986981
1998  11  10       4.664193
1998  11  11       4.824058
1998  11  12       4.824058
1998  11  13       5.493334
1998  11  14       4.053560
1998  11  15       3.908128
1998  11  16       3.626014
1998  11  17       2.970528
1998  11  18       2.611133
1998  11  19       2.970528
1998  11  20       2.385414
1998  11  21       2.276785
1998  11  22       4.507134
1998  11  23       5.668093
1998  11  24       4.201771
1998  11  25       3.626014
1998  11  26       3.489206
1998  11  27       3.355253
1998  11  28       3.095973
1998  11  29       2.970528
1998  11  30       2.970528
1998  12   1       2.847898
1998  12   2       2.970528
1998  12   3       2.970528
1998  12   4       2.728164
1998  12   5       5.668093
1998  12   6      10.279094
1998  12   7      10.037058
1998  12   8       5.668093
1998  12   9       1.967186
1998  12  10       2.611133
1998  12  11       2.276785
1998  12  12       2.276785
1998  12  13       2.170824
1998  12  14       2.170824
1998  12  15       1.869407
1998  12  16       1.869407
1998  12  17       1.681950
1998  12  18       2.496886
1998  12  19       2.067603
1998  12  20       1.869407
1998  12  21       1.592315
1998  12  22       1.183580
1998  12  23       1.339147
1998  12  24       1.420891
1998  12  25       1.505276
1998  12  26       1.505276
1998  12  27       1.505276
1998  12  28       1.681950
1998  12  29       1.592315
1998  12  30       1.339147
1998  12  31       1.339147
1999   1   1       1.468714
1999   1   2       1.449110
1999   1   3       1.551818
1999   1   4       2.093876
1999   1   5       2.590098
1999   1   6       2.121904
1999   1   7       1.878171
1999   1   8       1.657878
1999   1   9       1.639263
1999   1  10       1.557939
1999   1  11       1.414184
1999   1  12       1.416270
1999   1  13       1.370261
1999   1  14       1.417915
1999   1  15       1.419371
1999   1  16       1.639879
1999   1  17       2.541956
1999   1  18       2.386842
1999   1  19       5.696767
1999   1  20      16.913588
1999   1  21      11.233405
1999   1  22       7.127421
1999   1  23       5.430881
1999   1  24       5.183281
1999   1  25       4.940702
1999   1  26       3.855276
1999   1  27       3.299003
1999   1  28       2.572129
1999   1  29       2.459848
1999   1  30       2.423280
1999   1  31       2.547697
1999   2   1       2.471647
1999   2   2       2.269505
1999   2   3       2.237509
1999   2   4       2.316186
1999   2   5       2.266890
1999   2   6       2.082315
1999   2   7       1.905859
1999   2   8       1.748413
1999   2   9       1.680007
1999   2  10       1.712095
1999   2  11       1.594945
1999   2  12       1.580005
1999   2  13       1.582221
1999   2  14       1.611114
1999   2  15       1.705651
1999   2  16       1.707751
1999   2  17       1.600753
1999   2  18       1.479314
1999   2  19       1.429141
1999   2  20       1.441053
1999   2  21       1.498159
1999   2  22       1.539018
1999   2  23       1.552948
1999   2  24       1.517398
1999   2  25       1.532673
1999   2  26       1.420575
1999   2  27       1.396361
1999   2  28       1.412352
1999   3   1       1.532673
1999   3   2       1.503773
1999   3   3       1.477825
1999   3   4       1.559072
1999   3   5       1.595687
1999   3   6       1.775763
1999   3   7       1.924564
1999   3   8       2.485451
1999   3   9       2.680158
1999   3  10       2.336481
1999   3  11       1.935491
1999   3  12       1.704532
1999   3  13       1.632560
1999   3  14       1.495031
1999   3  15       1.492232
1999   3  16       1.489110
1999   3  17       1.497116
1999   3  18       1.577255
1999   3  19       2.306940
1999   3  20       3.119438
1999   3  21       2.331253
1999   3  22       1.985835
1999   3  23       1.837489
1999   3  24       1.704322
1999   3  25       1.685563
1999   3  26       2.080600
1999   3  27       5.033118
1999   3  28       5.758284
1999   3  29       5.953134
1999   3  30      14.819657
1999   3  31      12.948461
1999   4   1      12.797262
1999   4   2      14.644522
1999   4   3      16.289047
1999   4   4      17.751129
1999   4   5      17.206795
1999   4   6      19.982328
1999   4   7      32.644066
1999   4   8      38.716782
1999   4   9      44.695759
1999   4  10      56.724930
1999   4  11      53.456459
1999   4  12      43.062817
1999   4  13      32.336266
1999   4  14      39.535046
1999   4  15      30.662556
1999   4  16      23.786730
1999   4  17      21.410444
1999   4  18      18.238136
1999   4  19      19.966063
1999   4  20      17.110308
1999   4  21      17.684673
1999   4  22      21.147699
1999   4  23      24.141500
1999   4  24      28.472105
1999   4  25      33.130161
1999   4  26      36.311047
1999   4  27      39.973137
1999   4  28      41.828671
1999   4  29      40.611660
1999   4  30      34.215832
1999   5   1      36.000656
1999   5   2      28.929682
1999   5   3      25.569061
1999   5   4      24.164860
1999   5   5      23.435396
1999   5   6      22.951233
1999   5   7      23.951248
1999   5   8      23.583118
1999   5   9      21.973801
1999   5  10      18.613037
1999   5  11      16.090658
1999   5  12      15.247138
1999   5  13      14.205317
1999   5  14      18.037477
1999   5  15      15.752396
1999   5  16      17.516891
1999   5  17      20.491510
1999   5  18      19.920237
1999   5  19      22.350489
1999   5  20      22.631794
1999   5  21      21.256779
